1,4,3.95544290542603,2.29506230354309
2,4,0.859226584434509,1.65052318572998
3,4,4.68470001220703,0.658721327781677
4,4,2.4208607673645,0.366556644439697
5,4,3.03363943099976,0.291313529014587
6,3.33333325386047,3.91164064407349,3.41566038131714
7,3.42857146263123,0.0100183486938477,0.84827721118927
8,3.5,3.6890082359314,0.320631265640259
9,3.55555558204651,4.18659591674805,2.42263174057007
10,3.20000004768372,4.5115270614624,4.59924459457397
11,3.27272725105286,1.51264333724976,2.44244122505188
12,3.33333325386047,2.63856148719788,2.02718877792358
13,3.38461542129517,4.85231924057007,0.917204618453979
14,3.42857146263123,2.67048621177673,2.7609851360321
15,3.46666669845581,2.37897610664368,0.0844854116439819
16,3.5,2.3095760345459,0.801364779472351
17,3.52941179275513,0.692798495292664,3.48269033432007
18,3.55555558204651,2.30243062973022,0.622795224189758
19,3.57894730567932,3.95270156860352,1.55601954460144
20,3.59999990463257,0.337080955505371,0.00830292701721191
21,3.61904764175415,1.34953594207764,1.26688504219055
22,3.63636374473572,3.04845952987671,3.62411546707153
23,3.47826075553894,4.22105407714844,3.43366026878357
24,3.5,2.26289772987366,0.988163352012634
25,3.51999998092651,2.48393869400024,3.66058778762817
26,3.53846144676209,0.825121402740479,1.7623438835144
27,3.40740752220154,3.86445283889771,3.45860052108765
28,3.42857146263123,1.38090109825134,4.37798738479614
29,3.3103449344635,2.96431517601013,4.22398805618286
30,3.20000004768372,3.78596782684326,3.90945720672607
31,3.22580647468567,1.4977707862854,3.32097101211548
32,3.125,3.84466767311096,4.18255090713501
33,3.15151524543762,2.26839327812195,0.760488510131836
34,3.05882358551025,4.9144606590271,3.79769921302795
35,2.97142863273621,4.16710186004639,4.50905418395996
36,3,3.53177547454834,3.36791229248047
37,3.02702713012695,0.220121145248413,1.72241115570068
38,3.05263161659241,4.44395732879639,1.03844046592712
39,2.97435903549194,2.52417945861816,4.82108163833618
40,3,1.01838171482086,4.82738924026489
41,3.02439022064209,0.179218053817749,1.24444603919983
42,3.04761910438538,1.65205335617065,0.767443776130676
43,3.06976747512817,4.52044534683228,0.0734281539916992
44,3,3.70728063583374,4.09316825866699
45,3.02222228050232,0.462684035301209,4.74515008926392
46,2.95652174949646,2.78455281257629,4.38913583755493
47,2.89361691474915,3.8729989528656,3.8433313369751
48,2.91666674613953,0.191609859466553,3.36791801452637
49,2.93877553939819,0.0175726413726807,2.74874782562256
50,2.96000003814697,0.839589238166809,2.78381085395813
51,2.98039221763611,3.23930621147156,3.79052639007568
52,2.92307686805725,4.42352294921875,4.56871461868286
53,2.867924451828,1.98397135734558,4.70110940933228
54,2.8148148059845,4.67067909240723,3.01229977607727
55,2.83636355400085,0.0416678190231323,1.73365449905396
56,2.85714292526245,1.48715758323669,2.73387575149536
57,2.87719297409058,2.74920439720154,1.04824304580688
58,2.82758617401123,4.37804174423218,3.42150807380676
59,2.84745764732361,0.382343530654907,2.0511040687561
60,2.86666655540466,3.47735524177551,0.566388964653015
61,2.88524580001831,0.651639699935913,0.545570850372314
62,2.90322589874268,1.66419887542725,0.569872856140137
63,2.92063498497009,0.758785009384155,0.588712692260742
64,2.9375,1.89875745773315,2.22230768203735
65,2.95384621620178,4.07374858856201,1.04821145534515
66,2.96969699859619,1.29610204696655,1.23991012573242
67,2.92537307739258,2.37955236434937,4.54869318008423
68,2.94117641448975,3.26176047325134,0.266106724739075
69,2.95652174949646,3.39278888702393,2.02380514144897
70,2.97142863273621,1.60764312744141,0.805841088294983
71,2.92957735061646,4.06894493103027,4.53250217437744
72,2.94444441795349,1.63658833503723,3.36144089698792
73,2.95890402793884,0.798178911209106,4.29634809494019
74,2.97297286987305,0.051693320274353,3.09423232078552
75,2.98666667938232,1.90164470672607,1.44621872901917
76,3,1.34729290008545,2.82498812675476
77,2.9610390663147,4.81906509399414,2.17933917045593
78,2.97435903549194,0.802386999130249,4.75510501861572
79,2.98734188079834,2.17718744277954,1.98093748092651
80,3,3.89708089828491,0.690391659736633
81,3.01234579086304,1.35068798065186,0.430625677108765
82,3.02439022064209,2.67445302009583,2.59010171890259
83,3.03614449501038,4.51535224914551,1.31049537658691
84,3,4.99384021759033,1.73321866989136
85,3.01176476478577,0.01922607421875,3.5788905620575
86,3.02325582504272,3.22481155395508,2.38504314422607
87,3.03448271751404,4.68792009353638,1.42084336280823
88,3.04545450210571,4.62908363342285,0.239658355712891
89,3.0561797618866,2.98303937911987,1.28235793113709
90,3.06666660308838,0.483863353729248,4.38615369796753
91,3.07692313194275,2.872878074646,0.0272345542907715
92,3.08695650100708,4.18597507476807,1.33226370811462
93,3.09677410125732,0.666693449020386,1.47604322433472
94,3.10638308525085,0.153700709342957,2.71173501014709
95,3.11578941345215,3.69276094436646,1.9747211933136
96,3.08333325386047,4.87698936462402,3.56296968460083
97,3.05154633522034,1.31782674789429,4.93042278289795
98,3.06122446060181,0.331473350524902,1.4667501449585
99,3.07070708274841,0.776779055595398,1.39850282669067
100,3.07999992370605,1.93657732009888,1.43292331695557
101,3.08910894393921,1.92614817619324,4.04408645629883
102,3.09803915023804,2.37761473655701,3.86046409606934
103,3.10679602622986,1.0338968038559,3.63898229598999
104,3.11538457870483,2.22059750556946,0.607707500457764
105,3.12380957603455,0.908180475234985,0.877586007118225
106,3.09433960914612,4.3404369354248,3.88743686676025
107,3.1028037071228,0.234647989273071,2.01430058479309
108,3.07407402992249,3.90267133712769,3.88937997817993
109,3.08256888389587,0.538835525512695,4.16627311706543
110,3.09090900421143,2.85800242424011,3.76080274581909
111,3.06306314468384,3.8414740562439,4.6085205078125
112,3.07142853736877,2.84795904159546,1.9391975402832
113,3.07964611053467,0.112874507904053,3.05110716819763
114,3.08771920204163,3.8638072013855,2.03186416625977
115,3.09565210342407,0.999445915222168,2.08598828315735
116,3.06896543502808,4.00142431259155,4.69918441772461
117,3.07692313194275,1.04208409786224,0.880693197250366
118,3.05084753036499,4.01351928710938,4.17886447906494
119,3.05882358551025,2.83574247360229,2.42012119293213
120,3.03333330154419,4.69371366500854,3.75686693191528
121,3.04132223129272,0.47523558139801,3.99519634246826
122,3.04918026924133,3.22583317756653,2.07635974884033
